2025-05-29 03:00:00	AB9LM	14097065	-23	0	QM08	10	JA5FFO	PM95wr	764	235	1
2025-05-29 02:50:00	AB9LM	14097081	-26	0	PM98	10	JI1HFJ	PM95wr	316	170	1
2025-05-29 02:40:00	AB9LM	14097081	-22	0	PM98	10	JA7KBR	PM95wr	316	170	1
2025-05-29 02:30:00	AB9LM	14097063	-21	0	PM98	10	JJ0VBZ	PM95wr	316	208	1
2025-05-29 02:20:00	AB9LM	14097077	-15	0	PM97	10	JI1HFJ	PM95wr	211	230	1
2025-05-29 02:10:00	AB9LM	14097077	-13	0	PM97	10	JA7KBR	PM95wr	211	230	1
2025-05-29 02:00:00	AB9LM	14097075	-15	0	PM97	10	JA7KBR	PM96sa	211	230	1
2025-05-29 01:50:00	AB9LM	14097066	-17	0	PM97	10	7L4IOU	PM96sa	211	230	1
2025-05-29 01:40:00	AB9LM	14097066	-18	0	PM87	10	7L4IOU	PM96sa	325	140	1
2025-05-29 01:30:00	AB9LM	14097067	-18	0	PM87	10	JA7KBR	PM96sa	325	126	1
2025-05-29 01:20:00	AB9LM	14097067	-21	0	PM87	10	JA7KBR	PM96sa	325	126	1
2025-05-29 01:10:00	AB9LM	14097109	-20	0	PM87	10	JJ8NTM	QN12ei	712	126	1
2025-05-29 01:00:00	AB9LM	14097065	-25	0	PM87	10	JP1ODJ/SDR	PM96sa	282	124	1
2025-05-29 00:50:00	AB9LM	14097134	-17	0	PM87	10	JJ8NTM	QN12ei	712	217	1
2025-05-29 00:30:00	AB9LM	14097112	-19	0	PM76	10	JJ8NTM	QN12ei	912	198	1
2025-05-29 00:10:00	AB9LM	14097200	-22	-1	PM76	10	JJ8NTM	QN12ei	912	42	1
2025-05-29 00:00:00	AB9LM	14097068	-29	0	PM76	10	JA5NVN	PM74ec	269	192	1
2025-05-28 23:50:00	AB9LM	14097090	-11	0	PM76	10	7L4IOU4	QN12ei	912	99	1
2025-05-28 23:40:00	AB9LM	14097068	-15	0	PM76	10	7L4IOU	PM95wr	449	192	1
2025-05-28 23:30:00	AB9LM	14097076	-10	-1	PM66	10	JA5NVN	PM95wt	627	156	1
2025-05-28 23:20:00	AB9LM	14097085	-20	0	PM66	10	7L4IOU4	PM95wr	627	156	1
2025-05-28 23:10:00	AB9LM	14097067	-20	0	PM66	10	JA5FFO	PM86vq	432	156	1
2025-05-28 22:50:00	AB9LM	14097078	-22	0	PM65	10	7L4IOU	PM95wr	626	85	1
2025-05-28 22:40:00	AB9LM	14097080	-21	0	PM65	10	7L4IOU	PM95wr	626	85	1
2025-05-28 22:30:00	AB9LM	14097071	-22	0	PM65	10	7L4IOU	PM95wt	626	85	1
2025-05-28 22:10:00	AB9LM	14097079	-23	0	PM55	10	7L4IOU	PM95wr	806	85	1
2025-05-28 22:00:00	AB9LM	14097079	-28	0	PM55	10	7L4IOU	PM95wr	806	85	1
2025-05-28 21:50:00	AB9LM	14097079	-25	0	PM55	10	7L4IOU	PM95wr	806	85	1
2025-05-28 08:20:00	AB9LM	14097072	-23	0	OM74	10	JA5NVN	PM74ec	1782	86	1
2025-05-28 08:00:00	AB9LM	14097065	-20	0	OM75	10	7L4IOU4	PM95wr	2247	82	1
2025-05-28 07:40:00	AB9LM	14097069	-26	0	OM75	10	JA5NVN	PM74ec	1777	89	1
2025-05-27 08:40:00	AB9LM	14097092	-24	0	ON14	10	RA0SX	OO17iw	1497	359	1
2025-05-27 08:30:00	AB9LM	14097090	-25	1	ON14	10	RA0SX	OO17iw	1497	359	1
2025-05-27 08:20:00	AB9LM	14097091	-22	0	ON14	10	RA0SX	OO17iw	1497	359	1
2025-05-27 08:10:00	AB9LM	14097091	-24	0	ON14	10	RA0SX	OO17iw	1497	359	1
2025-05-27 08:00:00	AB9LM	14097091	-25	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 07:50:00	AB9LM	14097090	-25	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 07:20:00	AB9LM	14097091	-23	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 07:00:00	AB9LM	14097091	-23	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 06:50:00	AB9LM	14097091	-23	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 06:40:00	AB9LM	14097091	-23	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 06:00:00	AB9LM	14097090	-23	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 05:50:00	AB9LM	14097090	-25	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 05:40:00	AB9LM	14097090	-25	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 05:30:00	AB9LM	14097090	-24	0	ON04	10	RA0SX	OO17iw	1501	4	1
2025-05-27 04:30:00	AB9LM	14097090	-24	0	NN95	10	RA0SX	OO17iw	1409	9	1
2025-05-27 04:00:00	AB9LM	14097091	-27	0	NN95	10	RA0SX	OO17iw	1409	9	1
2025-05-27 03:50:00	AB9LM	14097091	-28	0	NN95	10	RA0SX	OO17iw	1409	9	1
2025-05-27 03:40:00	AB9LM	14097091	-21	0	NN95	10	RA0SX	OO17iw	1409	9	1
2025-05-27 03:20:00	AB9LM	14097092	-22	0	NN95	10	RA0SX	OO17iw	1409	9	1
2025-05-27 03:10:00	AB9LM	14097092	-19	0	NN95	10	RA0SX	OO17iw	1409	9	1
2025-05-27 02:40:00	AB9LM	14097092	-24	0	NN85	10	RA0SX	OO17iw	1440	14	1
2025-05-27 02:10:00	AB9LM	14097092	-23	0	NN85	10	RA0SX	OO17iw	1440	14	1
2025-05-27 02:00:00	AB9LM	14097092	-17	0	NN85	10	RA0SX	OO17iw	1440	14	1
2025-05-27 00:50:00	AB9LM	14097092	-22	0	NN74	10	RA0SX	OO17iw	1588	17	1
2025-05-26 04:20:00	AB9LM	14097199	-23	0	MN10	10	RZ3DVP	KO85nt	2538	321	1
2025-05-26 04:10:00	AB9LM	14097065	-29	0	MN10	10	RZ3DVP	KO85nt	2538	321	1
2025-05-26 04:00:00	AB9LM	14097063	-24	0	MN10	10	OE3GBB	JN87aq	3772	298	1
2025-05-26 02:40:00	AB9LM	14097201	-26	0	MM09	10	RZ3DVP	KO85nt	2522	324	1
2025-05-26 02:20:00	AB9LM	14097050	-24	0	MM09	10	LY3FF-11	KO25ha	3188	315	1
2025-05-25 06:40:00	AB9LM	14097062	-34	0	LM05	10	PD0OHW	JO33lc	3292	317	1
2025-05-25 06:20:00	AB9LM	14097061	-22	0	LM05	10	PD0OHW	JO33lc	3292	317	1
2025-05-25 06:10:00	AB9LM	14097061	-23	0	LM05	10	PD0OHW	JO33lc	3292	317	1
2025-05-25 06:00:00	AB9LM	14097068	-16	1	LM05	10	OK2IP	KN34ak	2815	315	1
2025-05-25 05:50:00	AB9LM	14097070	-15	0	LM05	10	OK2IP	KN34ak	3292	317	1
2025-05-25 05:42:00	AB9LM	14097065	-17	0	KN60	10	HB9TJM	KN34ak	2231	312	1
2025-05-25 05:30:00	AB9LM	14097065	-16	-1	LM05	10	OK2IT	KP20fw	3292	343	1
2025-05-24 13:50:00	AB9LM	14097080	-16	0	KM37	10	SV9/DK5HH	KM15uf	1890	318	1
2025-05-24 13:40:00	AB9LM	14097074	-17	1	KM37	10	OK2IP	KO25ha	2010	356	1
2025-05-24 13:30:00	AB9LM	14097095	-17	0	KM37	10	HG0GU	KO25ha	1959	356	1
2025-05-24 13:20:00	AB9LM	14097087	-10	0	KM38	10	HA5GB	JO33sn	2235	327	1
2025-05-24 13:10:00	AB9LM	14097104	-14	0	KM38	10	HB9GZW	JN47um	1818	311	1
2025-05-24 13:00:00	AB9LM	14097082	-15	0	KM38	10	HA4BM	JO62up	2307	331	1
2025-05-24 12:50:00	AB9LM	14097063	-18	0	KM38	10	OE9XRV	JN47um	1720	311	1
2025-05-24 12:40:00	AB9LM	14097095	-10	1	KM38	10	OK2IP	JN89ef	1818	328	1
2025-05-24 12:30:00	AB9LM	14097112	-13	0	KM38	10	HB9GZW	KN34ak	1818	354	1
2025-05-24 12:20:00	AB9LM	14097087	-13	1	KM38	10	OK2IP	JN89ef	1818	328	1
2025-05-24 12:10:00	AB9LM	14097072	-7	1	KM38	10	OK2IP	JN89ef	1818	328	1
2025-05-24 12:00:00	AB9LM	14097082	-12	0	KM38	10	OK2IT	KO34	1818	328	1
2025-05-24 11:50:00	AB9LM	14097094	-15	1	KM38	10	OK2IP	JN89ef	1818	328	1
2025-05-24 11:40:00	AB9LM	14097062	-11	0	KM28	10	IZ6QQTRX	JN63	1149	303	1
2025-05-24 11:30:00	AB9LM	14097081	-14	0	KM28	10	OE3ICA	JN97ba	1685	333	1
2025-05-24 11:20:00	AB9LM	14097083	-13	0	KM28	10	HA5GB	JN97ba	1685	332	1
2025-05-24 11:10:00	AB9LM	14097075	-9	0	KM28	10	HB9VQQ/ZACH	KN07uw	1685	347	1
2025-05-24 11:00:00	AB9LM	14097078	-8	0	KM28	10	HA5GB	KN07uw	1798	347	1
2025-05-24 10:50:00	AB9LM	14097076	-12	0	KM28	10	HB9VQQ/AS	KN07uw	2131	347	1
2025-05-24 10:40:00	AB9LM	14097076	-14	0	KM28	10	HB9VQQ/AS	JO33lc	2184	333	1
2025-05-24 10:30:00	AB9LM	14097073	-13	0	KM28	10	HB9VQQ/AS	KP20fw	2497	359	1
2025-05-24 10:20:00	AB9LM	14097078	-10	0	KM28	10	DL4RU	JO33lc	2184	333	1
2025-05-24 10:10:00	AB9LM	14097076	-10	0	KM28	10	HB9VQQ/ZACH	KO25ha	1840	359	1
2025-05-24 10:00:00	AB9LM	14097077	-16	0	KM28	10	HA4BM	JO40ba	2137	333	1
2025-05-24 09:50:00	AB9LM	14097078	-11	0	KM28	10	HA5GB	JN97fe	1810	333	1
2025-05-24 09:40:00	AB9LM	14097081	-12	0	KM28	10	HB9VQQ/ZACH	JO40ba	1848	333	1
2025-05-24 09:30:00	AB9LM	14097077	-16	0	KM18	10	HB9VQQ/ZACH	JO40ba	2065	341	1
2025-05-24 09:20:00	AB9LM	14097078	-13	0	KM18	10	HB9VQQ/ZACH	JN97fe	1558	341	1
2025-05-24 09:10:00	AB9LM	14097078	-12	0	KM18	10	HB9VQQ/AS	JO33lc	2036	341	1
2025-05-24 09:00:00	AB9LM	14097071	-7	0	KM18	10	HB9VQQ/ZACH	JO33sn	2065	338	1
2025-05-24 08:50:00	AB9LM	14097071	-13	0	KM18	10	HB9VQQ/ZACH	JO33sn	2065	338	1
2025-05-24 08:40:00	AB9LM	14097070	-12	0	KM18	10	HB9VQQ/ZACH	JO33lc	2065	338	1
2025-05-24 08:30:00	AB9LM	14097068	-10	0	KM18	10	HB9VQQ/AS	JO33sn	2065	338	1
2025-05-24 08:20:00	AB9LM	14097075	-8	0	KM18	10	HB9VQQ/ZACH	JO60wa	2065	338	1
2025-05-24 08:10:00	AB9LM	14097076	-12	0	KM18	10	HB9VQQ/AS	JN89ef	1558	338	1
2025-05-24 08:00:00	AB9LM	14097074	-11	0	KM18	10	DM3ME	JO62up	2065	339	1
2025-05-24 07:50:00	AB9LM	14097079	-6	0	KM08	10	DO4ZT	JO61vd	1869	341	1
2025-05-24 07:40:00	AB9LM	14097078	-9	-1	KM08	10	IU2ITE	JO62up	1964	343	1
2025-05-24 07:30:00	AB9LM	14097072	-10	0	KM08	10	DO4ZT	JO61vd	1950	344	1
2025-05-24 07:20:00	AB9LM	14097073	1	0	KM08	10	DL7KST	JO62up	1964	343	1
2025-05-24 07:10:00	AB9LM	14097072	-8	0	KM08	10	PA1GVZ	JO60wa	2043	344	1
2025-05-24 07:00:00	AB9LM	14097071	-9	0	KM08	10	PA1GVZ	JO60wa	2043	344	1
2025-05-24 06:50:00	AB9LM	14097069	-15	0	KM08	10	DM3ME	JO62up	1964	343	1
2025-05-24 06:40:00	AB9LM	14097071	-16	0	KM08	10	IZ0FKE	JO62up	1950	344	1
2025-05-24 06:30:00	AB9LM	14097073	-13	0	JM98	10	IZ0FKE	JO62up	1889	347	1
2025-05-24 06:10:00	AB9LM	14097090	-16	0	JM98	10	HB9GZW	JO40ba	1543	330	1
2025-05-24 06:00:00	AB9LM	14097067	-9	0	JM98	10	G0WZM	JO62up	2708	347	1
2025-05-24 05:50:00	AB9LM	14097091	-21	0	JM98	10	HB9GZW	JO33sn	1889	336	1
2025-05-24 05:40:00	AB9LM	14097071	-12	0	JM98	10	G0WZM	JO68sc	2708	352	1
2025-05-24 05:30:00	AB9LM	14097072	-14	0	JM98	10	LA1ZM	JO38ig	2500	342	1
2025-05-24 05:20:00	AB9LM	14097099	-21	0	JM98	10	EI4ACB	JO33lc	2708	334	1
2025-05-24 05:10:00	AB9LM	14097107	-23	0	JM88	10	EI4ACB	JP90xe	2423	320	1
2025-05-24 05:00:00	AB9LM	14097074	-17	0	JM88	10	HB9GZW	KO25ha	7337	338	1
2025-05-24 04:50:00	AB9LM	14097065	-15	0	JM88	10	ES2RR	KP20fw	2745	334	1
2025-05-24 04:40:00	AB9LM	14097071	-17	0	JM88	10	HB9VQQ/AS	KP20fw	2745	345	1
2025-05-24 04:00:00	AB9LM	14096992	-20	0	JM88	10	IZ3LCH	JN55wg	864	333	1
2025-05-23 17:50:00	AB9LM	14097052	-19	0	JM14	10	DL6OW-WTM	JO33uo	2159	19	1
2025-05-23 16:40:00	AB9LM	14097069	-12	0	JM14	10	DD5XX	JO33lc	2095	20	1
2025-05-23 16:30:00	AB9LM	14097066	-22	0	JM14	10	HB9VQQ/RE	JO10os	1812	359	1
2025-05-23 16:10:00	AB9LM	14097063	-17	0	JM04	10	EA8/DF4UE	JO10os	1821	249	1
2025-05-23 15:50:00	AB9LM	14097067	-15	0	JM04	10	ON5KQ	JO10os	1821	5	1
2025-05-23 15:40:00	AB9LM	14097070	-5	0	JM04	10	DL4RU	JO44tm	2328	249	1
2025-05-23 15:30:00	AB9LM	14097070	-13	0	JM04	10	ON5SE	JO44tm	2328	329	1
2025-05-23 15:20:00	AB9LM	14097074	-8	0	JM04	10	HB9VQQ/ZACH	JO10os	1821	249	1
2025-05-23 15:10:00	AB9LM	14097075	-10	0	JM04	10	DD5XX	JO10os	1821	249	1
2025-05-23 15:00:00	AB9LM	14097072	-12	0	JM04	10	ON5SE	JO31ai	1920	329	1
2025-05-23 14:50:00	AB9LM	14097081	-3	0	IM94	10	DL9SW	JO10os	1844	339	1
2025-05-23 14:40:00	AB9LM	14097076	-12	0	IM94	10	HB9GZW	JO40ba	1882	245	1
2025-05-23 14:30:00	AB9LM	14097077	-11	0	IM94	10	DD5XX	JO40oe	1935	245	1
2025-05-23 14:20:00	AB9LM	14097104	-14	0	IM94	10	HB9GZW	JO10os	1844	25	1
2025-05-23 14:10:00	AB9LM	14097091	-20	0	IM94	10	HB9GZW	JN47bj	1627	245	1
2025-05-23 14:00:00	AB9LM	14097076	-16	0	IM94	10	DD5XX	JO40ba	1882	245	1
2025-05-23 13:50:00	AB9LM	14097092	-18	0	IM94	10	DL4RU	JN69cr	2011	245	1
2025-05-23 13:40:00	AB9LM	14097083	-8	0	IM94	10	HB9VQQ	JN47kh	1650	245	1
2025-05-23 13:30:00	AB9LM	14097061	-15	0	IM94	10	EA8/DF4UE	IL38bp	1376	245	1
2025-05-23 13:20:00	AB9LM	14097060	-6	0	IM94	10	EA8/DF4UE	IL38bp	1376	245	1
2025-05-23 13:10:00	AB9LM	14097073	-15	0	IM94	10	HB9VQQ/RE	JO10os	1844	245	1
2025-05-23 13:00:00	AB9LM	14097073	-11	0	IM84	10	HB9VQQ/RL	JN47kh	1739	241	1
2025-05-23 12:50:00	AB9LM	14097068	-13	0	IM84	10	DF7PNX	JO31ai	2013	241	1
2025-05-23 12:40:00	AB9LM	14097061	-11	0	IM84	10	EA8BFK	IL38bp	1216	241	1
2025-05-23 12:30:00	AB9LM	14097081	-10	0	IM84	10	HB9GZW	JN47kh	1739	241	1
2025-05-23 12:20:00	AB9LM	14097061	-12	0	IM84	10	EA8BFK	IL38bp	1216	241	1
2025-05-23 12:10:00	AB9LM	14097084	-11	0	IM84	10	EA8BFK	JN47bj	1712	241	1
2025-05-23 12:00:00	AB9LM	14097091	-14	0	IM84	10	EA7CL	JN47bj	1712	333	1
2025-05-23 11:50:00	AB9LM	14097091	-19	0	IM84	10	HB9GZW	JN47bj	1712	241	1
2025-05-23 11:40:00	AB9LM	14097064	-13	0	IM84	10	EA7CL	IM76sr	1213	333	1
2025-05-23 11:30:00	AB9LM	14097065	-11	0	IM84	10	EA7CL	IM76sr	1213	333	1
2025-05-23 11:20:00	AB9LM	14097062	-14	0	IM85	10	EA8/DF4UE	IL38bp	1271	236	1
2025-05-23 11:10:00	AB9LM	14097064	-17	0	IM85	10	EA7CL	IM76sr	1274	318	1
2025-05-23 11:00:00	AB9LM	14097064	-13	0	IM75	10	EA7CL	IM76sr	1129	230	1
2025-05-23 10:50:00	AB9LM	14097062	-14	0	IM75	10	EA8/DF4UE	IL38bp	1126	230	1
2025-05-23 10:40:00	AB9LM	14097064	-10	0	IM75	10	EA7CL	IM76sr	1129	230	1
2025-05-23 10:30:00	AB9LM	14097063	-10	0	IM75	10	EA8/DF4UE	IL38bp	1126	230	1
2025-05-23 10:20:00	AB9LM	14097063	-12	0	IM75	10	EA8/DF4UE	IL38bp	1126	230	1
2025-05-23 10:10:00	AB9LM	14097073	-11	0	IM75	10	EA1FAQ	JN47bj	1716	230	1
2025-05-23 10:00:00	AB9LM	14097083	-12	0	IM75	10	LA1ZM	JO38ig	2678	230	1
2025-05-23 09:50:00	AB9LM	14097081	-12	0	IM75	10	EA8BFK	JN47bj	6006	298	1
2025-05-23 09:40:00	AB9LM	14097066	-23	0	IM75	10	WZ7I	FN20kk	6006	298	1
2025-05-23 09:30:00	AB9LM	14097064	-12	0	IM75	10	EA8/DF4UE	IL38bp	1126	230	1
2025-05-23 09:20:00	AB9LM	14097068	-10	0	IM75	10	EA7CL	IM76sr	1126	230	1
2025-05-23 09:10:00	AB9LM	14097106	-10	0	IM75	10	HB9GZW	JN47bj	1716	230	1
2025-05-23 09:00:00	AB9LM	14097069	-7	0	IM75	10	EA7CL	IO83ib	7089	293	1
2025-05-23 08:50:00	AB9LM	14097076	-8	0	IM76	10	DL2ZZ	JO31lo	5955	297	1
2025-05-23 08:40:00	AB9LM	14097065	-6	0	IM76	10	EA8/DF4UE	IL38bp	1201	226	1
2025-05-23 08:30:00	AB9LM	14097065	-15	0	IM76	10	EA8/DF4UE	IL38bp	1201	226	1
2025-05-22 18:20:00	AB9LM	14097070	-5	0	IO41	10	F4VTQ/H	KP03qa	2555	346	1
2025-05-22 18:10:00	AB9LM	14097068	-14	0	IO41	10	DL3EL	KO29hg	2379	100	1
2025-05-22 18:00:00	AB9LM	14097070	-10	0	IO41	10	DL3EL	JP40fj	2555	186	1
2025-05-22 17:50:00	AB9LM	14097069	-10	0	IO42	10	LA1ZM	JP40fj	1591	107	1
2025-05-22 17:30:00	AB9LM	14097067	-12	0	IO42	10	DL3EL	JP40fj	1590	107	1
2025-05-22 17:20:00	AB9LM	14097066	-12	0	IO42	10	HB9VQQ/ZACH	JP40fj	1590	107	1
2025-05-22 17:00:00	AB9LM	14097067	-14	0	IO42	10	DL3EL	JO40oe	1591	104	1
2025-05-22 16:50:00	AB9LM	14097063	-16	0	IO43	10	LA1ZM	JO40oe	1433	97	1
2025-05-22 16:20:00	AB9LM	14097068	-6	0	IO33	10	ON5SE	KO07wn	2767	182	1
2025-05-22 16:10:00	AB9LM	14097072	-5	0	IO33	10	DL3HRM	KO07wn	2767	340	1
2025-05-22 16:00:00	AB9LM	14097072	-6	0	IO33	10	HB9VQQ/ZACH	JP40fj	2767	182	1
2025-05-22 15:50:00	AB9LM	14097071	-11	0	IO33	10	DL3HRM	JP40fj	1920	111	1
2025-05-22 15:40:00	AB9LM	14097066	-4	0	IO34	10	M5GUM	JP40fj	2878	182	1
2025-05-22 15:30:00	AB9LM	14097068	-3	0	IO34	10	DL4XU	JP40fj	2878	182	1
2025-05-22 15:20:00	AB9LM	14097066	-9	0	IO34	10	M5GUM	JP40fj	2878	339	1
2025-05-22 15:10:00	AB9LM	14097066	-6	0	IO34	10	SWLHOL	JP40fj	2878	182	1
2025-05-22 15:00:00	AB9LM	14097072	-8	0	IO34	10	HB9VQQ/AS	KO07wn	2878	182	1
2025-05-22 14:50:00	AB9LM	14097071	-14	0	IO34	10	M0UNI	JP40fj	2878	182	1
2025-05-22 14:40:00	AB9LM	14097076	-8	0	IO34	10	OZ1LFI	JP40fj	2878	339	1
2025-05-22 14:30:00	AB9LM	14097069	-12	0	IO34	10	DL3EL	JP40fj	1757	339	1
2025-05-22 14:20:00	AB9LM	14097065	-15	0	IO25	10	LA1ZM	JP40fj	2990	178	1
2025-05-22 14:10:00	AB9LM	14097066	-13	1	IO25	10	DL3HRM	JP40fj	2990	178	1
2025-05-22 14:00:00	AB9LM	14097072	-14	0	IO25	10	F4VTQ/H	JP40fj	2990	178	1
2025-05-22 13:50:00	AB9LM	14097069	-12	0	IO25	10	DM3ME	JP40fj	2985	178	1
2025-05-22 13:40:00	AB9LM	14097067	-17	0	IO25	10	G8LZI	JP40fj	4447	274	1
2025-05-22 13:30:00	AB9LM	14097074	-10	0	IO25	10	DM3ME	JO65mr	1878	150	1
2025-05-22 13:20:00	AB9LM	14097067	-9	0	IO25	10	LA1ZM	JO65mr	2985	178	1
2025-05-22 13:10:00	AB9LM	14097065	-11	0	IO25	10	HB9VQQ/AS	JP40fj	1933	114	1
2025-05-22 13:00:00	AB9LM	14097064	-15	0	IO25	10	LA1ZM	JO62up	2990	178	1
2025-05-22 12:50:00	AB9LM	14097070	-15	-1	IO15	10	HB9VQQ/ZACH	JP40fj	4321	272	1
2025-05-22 12:40:00	AB9LM	14097077	-14	0	IO15	10	OZ1LFI	JP40fj	4321	272	1
2025-05-22 12:30:00	AB9LM	14097071	-12	0	IO16	10	OZ1LFI	JP40fj	4478	272	1
2025-05-22 12:20:00	AB9LM	14097064	-14	0	IO16	10	LA1ZM	JP40fj	2103	111	1
2025-05-22 12:10:00	AB9LM	14097068	-13	0	IO16	10	OZ1LFI	JP40fj	2032	115	1
2025-05-22 12:00:00	AB9LM	14097061	-13	0	IO16	10	LA1ZM	JP40fj	1852	115	1
2025-05-22 11:50:00	AB9LM	14097063	-14	0	IO16	10	LA1ZM	JP40fj	2103	111	1
2025-05-22 11:40:00	AB9LM	14097063	-9	0	IO16	10	M0UNI	JP40fj	4478	272	1
2025-05-22 11:30:00	AB9LM	14097062	-14	0	IO16	10	DL3HRM	JP40fj	4090	272	1
2025-05-22 11:20:00	AB9LM	14097056	-14	0	IO16	10	LA1ZM	JP40fj	1809	110	1
2025-05-22 11:10:00	AB9LM	14097063	-11	0	IO16	10	DL3EL	JP40fj	4478	272	1
2025-05-22 11:00:00	AB9LM	14097057	-14	0	IO16	10	LA1ZM	JP40fj	1809	107	1
2025-05-22 10:50:00	AB9LM	14097064	-11	0	IO16	10	OZ2JBR	JP40fj	4366	276	1
2025-05-22 10:40:00	AB9LM	14097067	-10	0	IO06	10	DF8OE	JP40fj	4356	270	1
2025-05-22 10:30:00	AB9LM	14097067	-5	0	IO07	10	DL3EL	JP40fj	5045	285	1
2025-05-22 10:20:00	AB9LM	14097064	-7	0	IO07	10	LA1ZM	JO38ig	4356	269	1
2025-05-22 10:10:00	AB9LM	14097055	-9	0	IO07	10	LA1ZM	JP40fj	1717	108	1
2025-05-22 10:00:00	AB9LM	14097067	-6	0	IO07	10	PA2W	JO38ig	4356	269	1
2025-05-22 09:50:00	AB9LM	14097060	-13	0	IO07	10	OZ2JBR	JP40fj	4356	269	1
2025-05-22 09:40:00	AB9LM	14097060	-15	0	IO07	10	LA3FY/2	JP40fj	4743	270	1
2025-05-22 09:30:00	AB9LM	14097065	-12	0	IO07	10	PD0OHW	JO33lc	1705	108	1
2025-05-22 09:00:00	AB9LM	14097066	-16	0	HO97	10	ON5KQ	JO10os	1735	105	1
2025-05-22 08:30:00	AB9LM	14097065	-19	0	HO97	10	LA1ZM	JO38ig	1632	75	1
2025-05-22 08:20:00	AB9LM	14097048	-16	0	HO97	10	ON5SE	JO10os	4981	267	1
2025-05-22 08:10:00	AB9LM	14097065	-18	0	HO97	10	LA1ZM	JO40oe	2369	108	1
2025-05-22 07:40:00	AB9LM	14097066	-8	0	HO97	10	LA1ZM	KP20fw	2565	108	1
2025-05-22 07:20:00	AB9LM	14097065	-13	0	HO87	10	LA1ZM	KP20fw	2670	106	1
2025-05-22 06:00:00	AB9LM	14097079	-12	0	HO87	10	DL0PF	JN68rn	2735	108	1
2025-05-22 05:40:00	AB9LM	14097081	-14	0	HO87	10	IU2ITE	JO40oe	4505	266	1
2025-05-22 05:30:00	AB9LM	14097064	-9	1	HO87	10	DK4RW/1	JO40oe	2483	106	1
2025-05-22 05:20:00	AB9LM	14097072	-12	0	HO77	10	DD5XX	KO25ha	3998	264	1
2025-05-22 05:10:00	AB9LM	14097072	-15	0	HO77	10	N8VIM	JN68rn	3811	264	1
2025-05-21 21:40:00	AB9LM	14097067	-12	0	HO46	10	GM0DHD	JO40oe	2939	95	1
2025-05-21 21:30:00	AB9LM	14097067	-15	0	HO46	10	GM0DHD	JO40oe	2939	95	1
2025-05-21 20:30:00	AB9LM	14097072	-5	0	HO36	10	MM0KKF	JN46lj	3062	93	1
2025-05-21 20:10:00	AB9LM	14097062	-12	-1	HO36	10	GM0UDL	JN49cm	2819	88	1
2025-05-21 20:00:00	AB9LM	14097067	-5	0	HO36	10	HB9VQQ/AS	JN49cm	3062	93	1
2025-05-21 19:40:00	AB9LM	14097065	-5	0	HO36	10	DK4RW/1	JO40oe	2842	88	1
2025-05-21 19:30:00	AB9LM	14097066	-12	1	HO35	10	GM0UDL	IO77vo	1770	70	1
2025-05-21 19:20:00	AB9LM	14097071	-8	0	HO35	10	MM0KKF	IO87fo	1809	70	1
2025-05-21 18:40:00	AB9LM	14097065	-9	0	HO25	10	GM0UDL	JN49cm	3356	257	1
2025-05-21 18:20:00	AB9LM	14097063	-13	0	HO25	10	GM0UDL	IO77vo	3356	257	1
2025-05-21 18:10:00	AB9LM	14097061	-12	0	HO25	10	2M0JAT	IO77vo	3197	257	1
2025-05-21 18:00:00	AB9LM	14097069	-5	0	HO25	10	DL7KST	KP20fw	3431	257	1
2025-05-21 17:50:00	AB9LM	14097067	-6	-1	HO25	10	MM0KKF	IO87fo	3356	257	1
2025-05-21 17:40:00	AB9LM	14097064	-4	0	HO25	10	DK4RW/1	JO40oe	3356	257	1
2025-05-21 17:30:00	AB9LM	14097067	-7	0	HO25	10	2M0JAT	KP10mk	3431	257	1
2025-05-21 17:20:00	AB9LM	14097066	-4	0	HO25	10	HB9VQQ/ZACH	KP10mk	3431	257	1
2025-05-21 17:10:00	AB9LM	14097068	-4	0	HO25	10	2M0JAT	KP20fw	3454	257	1
2025-05-21 17:00:00	AB9LM	14097064	-6	0	HO25	10	GM0UDL	IO77vo	3356	257	1
2025-05-21 16:50:00	AB9LM	14097069	-4	0	HO25	10	PD0ME	JO43jb	2811	83	1
2025-05-21 16:40:00	AB9LM	14097064	-6	0	HO25	10	GM0UDL	IO77vo	3431	142	1
2025-05-21 16:30:00	AB9LM	14097065	-6	-1	HO24	10	OZ2JBR	JO65di	2993	81	1
2025-05-21 16:20:00	AB9LM	14097064	-11	0	HO24	10	GM0UDL	IO77vo	3333	259	1
2025-05-21 16:10:00	AB9LM	14097065	-14	0	HO14	10	MM0KKF	KP03qa	3429	257	1
2025-05-21 16:00:00	AB9LM	14097071	-8	0	HO14	10	MM0KKF	IO87fo	3207	257	1
